CustomerID,recency,frequency,monetary,log_recency,log_frequency,log_monetary,cluster,cluster_label,rfm_score,segment
18065,6,14,2392.83,1.9459101490553132,2.70805020110221,7.780649872736044,0,Champions,5.0,Champions
12747,3,11,4196.01,1.3862943611198906,2.4849066497880004,8.342127645985029,0,Champions,5.0,Champions
14367,9,16,9227.82,2.302585092994046,2.833213344056216,9.13008647533716,0,Champions,5.0,Champions
16954,1,9,2085.08,0.6931471805599453,2.302585092994046,7.643041985736175,0,Champions,5.0,Champions
17858,6,12,5140.66,1.9459101490553132,2.5649493574615367,8.545131263508203,0,Champions,5.0,Champions
14062,10,12,10464.85,2.3978952727983707,2.5649493574615367,9.255872854706382,0,Champions,5.0,Champions
14534,3,18,4397.3,1.3862943611198906,2.9444389791664403,8.38897338161233,0,Champions,5.0,Champions
15061,4,48,54534.14,1.6094379124341003,3.8918202981106265,10.906600543518254,0,Champions,5.0,Champions
13269,2,15,5343.28,1.0986122886681098,2.772588722239781,8.583782109053482,0,Champions,5.0,Champions
17735,3,19,13110.02,1.3862943611198906,2.995732273553991,9.481208376934894,0,Champions,5.0,Champions
14395,3,9,3479.91,1.3862943611198906,2.302585092994046,8.15504903283773,0,Champions,5.0,Champions
13599,2,21,5149.92,1.0986122886681098,3.091042453358316,8.546930618480117,0,Champions,5.0,Champions
15498,3,27,13316.4,1.3862943611198906,3.332204510175204,9.496826729846124,0,Champions,5.0,Champions
15993,9,7,2777.67,2.302585092994046,2.0794415416798357,7.929727674940442,0,Champions,5.0,Champions
17491,2,10,3558.87,1.0986122886681098,2.3978952727983707,8.177479306325386,0,Champions,5.0,Champions
13468,2,37,5704.97,1.0986122886681098,3.6375861597263857,8.64926827413607,0,Champions,5.0,Champions
16626,1,17,4413.1,0.6931471805599453,2.8903717578961645,8.392559241748096,0,Champions,5.0,Champions
17306,11,19,8631.31,2.4849066497880004,2.995732273553991,9.063267419175418,0,Champions,5.0,Champions
13994,4,6,2274.14,1.6094379124341003,1.9459101490553132,7.729796867953175,0,Champions,5.0,Champions
14769,3,8,10416.98,1.3862943611198906,2.1972245773362196,9.251288438549023,0,Champions,5.0,Champions
13685,3,7,3119.44,1.3862943611198906,2.0794415416798357,8.045729296501372,0,Champions,5.0,Champions
16684,5,28,66653.56,1.791759469228055,3.367295829986474,11.107278740370788,0,Champions,5.0,Champions
17419,12,12,4226.57,2.5649493574615367,2.5649493574615367,8.349382638885205,0,Champions,5.0,Champions
17730,4,13,5298.48,1.6094379124341003,2.6390573296152584,8.575363981519251,0,Champions,5.0,Champions
16156,9,9,3092.04,2.302585092994046,2.302585092994046,8.03690970502951,0,Champions,5.0,Champions
13755,4,9,2108.06,1.6094379124341003,2.302585092994046,7.653997629576229,0,Champions,5.0,Champions
16678,3,12,3109.99,1.3862943611198906,2.5649493574615367,8.042696282491956,0,Champions,5.0,Champions
14110,4,12,5683.15,1.6094379124341003,2.5649493574615367,8.645436878735076,0,Champions,5.0,Champions
15903,10,7,5126.76,2.3978952727983707,2.0794415416798357,8.54242419563319,0,Champions,5.0,Champions
16904,5,16,3653.75,1.791759469228055,2.833213344056216,8.203782970391725,0,Champions,5.0,Champions
16326,6,14,3039.22,1.9459101490553132,2.70805020110221,8.019685160202853,0,Champions,5.0,Champions
14422,1,6,4263.64,0.6931471805599453,1.9459101490553132,8.358113048391361,0,Champions,5.0,Champions
16393,3,13,3040.96,1.3862943611198906,2.6390573296152584,8.020257323488867,0,Champions,5.0,Champions
16076,4,10,2234.73,1.6094379124341003,2.3978952727983707,7.712323075642278,0,Champions,5.0,Champions
14132,3,11,3586.03,1.3862943611198906,2.4849066497880004,8.185079841032296,0,Champions,5.0,Champions
16523,2,21,9418.47,1.0986122886681098,3.091042453358316,9.150534102717932,0,Champions,5.0,Champions
15373,9,12,2415.91,2.302585092994046,2.5649493574615367,7.79024514376692,0,Champions,5.0,Champions
14432,10,6,2248.5,2.3978952727983707,1.9459101490553132,7.7184632482812265,0,Champions,5.0,Champions
15804,1,13,4206.39,0.6931471805599453,2.6390573296152584,8.344597781932357,0,Champions,5.0,Champions
16242,9,7,3579.86,2.302585092994046,2.0794415416798357,8.183358274009397,0,Champions,5.0,Champions
14258,10,9,12669.98,2.3978952727983707,2.302585092994046,9.447069618390275,0,Champions,5.0,Champions
16705,1,20,14034.99,0.6931471805599453,3.044522437723423,9.549380024249162,0,Champions,5.0,Champions
14282,4,15,3701.44,1.6094379124341003,2.772588722239781,8.216747340743936,0,Champions,5.0,Champions
13969,8,18,9024.17,2.1972245773362196,2.9444389791664403,9.107772619588772,0,Champions,5.0,Champions
15544,10,9,3546.71,2.3978952727983707,2.302585092994046,8.174057603899483,0,Champions,5.0,Champions
14085,3,18,4421.29,1.3862943611198906,2.9444389791664403,8.394412940452025,0,Champions,5.0,Champions
15144,9,17,6580.44,2.302585092994046,2.8903717578961645,8.792008845361094,0,Champions,5.0,Champions
17511,3,31,91062.38,1.3862943611198906,3.4657359027997265,11.419311026583387,0,Champions,5.0,Champions
13782,13,6,908.86,2.6390573296152584,1.9459101490553132,6.8132907415215165,2,Loyal Customers,4.67,Champions
14289,9,6,911.26,2.302585092994046,1.9459101490553132,6.815925037163848,2,Loyal Customers,4.67,Champions
17236,13,6,916.13,2.6390573296152584,1.9459101490553132,6.821249228838842,2,Loyal Customers,4.67,Champions
13509,9,7,979.72,2.302585092994046,2.0794415416798357,6.888286995786739,0,Champions,4.67,Champions
14083,5,9,1002.9,1.791759469228055,2.302585092994046,6.911647693697481,0,Champions,4.67,Champions
12828,3,6,1018.71,1.3862943611198906,1.9459101490553132,6.927273552128017,0,Champions,4.67,Champions
14419,11,6,1051.79,2.4849066497880004,1.9459101490553132,6.959199062045698,2,Loyal Customers,4.67,Champions
12951,9,6,1064.07,2.302585092994046,1.9459101490553132,6.970795803683085,0,Champions,4.67,Champions
13610,13,7,1082.33,2.6390573296152584,2.0794415416798357,6.987794909727863,2,Loyal Customers,4.67,Champions
13104,4,6,1098.48,1.6094379124341003,1.9459101490553132,7.0025926197429715,0,Champions,4.67,Champions
14723,11,6,1122.36,2.4849066497880004,1.9459101490553132,7.024079473268938,2,Loyal Customers,4.67,Champions
15910,1,8,1228.88,0.6931471805599453,2.1972245773362196,7.114671882631472,0,Champions,4.67,Champions
17412,3,7,1258.06,1.3862943611198906,2.0794415416798357,7.138120689779327,0,Champions,4.67,Champions
16899,8,6,1271.06,2.1972245773362196,1.9459101490553132,7.148392912598927,0,Champions,4.67,Champions
16949,4,6,1286.27,1.6094379124341003,1.9459101490553132,7.160278975803028,0,Champions,4.67,Champions
16744,12,7,1291.91,2.5649493574615367,2.0794415416798357,7.164650770780832,0,Champions,4.67,Champions
16929,4,7,1295.39,1.6094379124341003,2.0794415416798357,7.167338757569021,0,Champions,4.67,Champions
15602,9,9,1297.87,2.302585092994046,2.302585092994046,7.16924993468027,0,Champions,4.67,Champions
14794,3,7,1319.91,1.3862943611198906,2.0794415416798357,7.186076171996967,0,Champions,4.67,Champions
12919,9,6,1335.19,2.302585092994046,1.9459101490553132,7.197577559553778,0,Champions,4.67,Champions
13743,3,7,1341.6,1.3862943611198906,2.0794415416798357,7.2023633115046515,0,Champions,4.67,Champions
17676,5,6,1371.18,1.791759469228055,1.9459101490553132,7.224155995015752,0,Champions,4.67,Champions
15453,2,7,1371.77,1.0986122886681098,2.0794415416798357,7.224585875348061,0,Champions,4.67,Champions
14741,12,6,1400.34,2.5649493574615367,1.9459101490553132,7.245184200691345,2,Loyal Customers,4.67,Champions
17288,10,7,1417.63,2.3978952727983707,2.0794415416798357,7.257446896154699,0,Champions,4.67,Champions
14901,12,9,1421.29,2.5649493574615367,2.302585092994046,7.260023527685966,0,Champions,4.67,Champions
16103,8,6,1429.64,2.1972245773362196,1.9459101490553132,7.265877175579781,0,Champions,4.67,Champions
15987,13,7,1432.77,2.6390573296152584,2.0794415416798357,7.268062617779592,0,Champions,4.67,Champions
14071,4,8,1437.57,1.6094379124341003,2.1972245773362196,7.271404843608142,0,Champions,4.67,Champions
16016,4,8,1465.51,1.6094379124341003,2.1972245773362196,7.290640707350956,0,Champions,4.67,Champions
12826,3,7,1474.72,1.3862943611198906,2.0794415416798357,7.296901285267718,0,Champions,4.67,Champions
16813,9,10,1652.18,2.302585092994046,2.3978952727983707,7.410455984814581,0,Champions,4.67,Champions
16115,10,8,1660.88,2.3978952727983707,2.1972245773362196,7.415704770642627,0,Champions,4.67,Champions
15214,2,8,1661.44,1.0986122886681098,2.1972245773362196,7.416041681653177,0,Champions,4.67,Champions
16775,11,11,1691.51,2.4849066497880004,2.4849066497880004,7.433967913188473,0,Champions,4.67,Champions
17750,6,9,1710.45,1.9459101490553132,2.302585092994046,7.445096243403855,0,Champions,4.67,Champions
17451,2,7,1721.4,1.0986122886681098,2.0794415416798357,7.451473946050153,0,Champions,4.67,Champions
16359,8,9,1750.92,2.1972245773362196,2.302585092994046,7.468467608353334,0,Champions,4.67,Champions
14215,12,6,1789.72,2.5649493574615367,1.9459101490553132,7.490373052597007,0,Champions,4.67,Champions
18122,9,6,1793.06,2.302585092994046,1.9459101490553132,7.492236486875529,0,Champions,4.67,Champions
18179,10,6,1793.17,2.3978952727983707,1.9459101490553132,7.4922977984414185,0,Champions,4.67,Champions
16474,8,7,1810.65,2.1972245773362196,2.0794415416798357,7.5019933112128685,0,Champions,4.67,Champions
17629,6,8,1814.12,1.9459101490553132,2.1972245773362196,7.503906860215884,0,Champions,4.67,Champions
17705,4,9,1823.52,1.6094379124341003,2.302585092994046,7.5090722177237925,0,Champions,4.67,Champions
13924,2,6,1838.85,1.0986122886681098,1.9459101490553132,7.517439325540823,0,Champions,4.67,Champions
18180,5,6,1843.75,1.791759469228055,1.9459101490553132,7.520099045938476,0,Champions,4.67,Champions
16979,4,6,1852.0,1.6094379124341003,1.9459101490553132,7.52456122628536,0,Champions,4.67,Champions
17293,9,9,1854.06,2.302585092994046,2.302585092994046,7.525672319531924,0,Champions,4.67,Champions
12963,9,8,1856.63,2.302585092994046,2.1972245773362196,7.527056760684021,0,Champions,4.67,Champions
16426,3,10,1863.76,1.3862943611198906,2.3978952727983707,7.530887637470042,0,Champions,4.67,Champions
17870,3,12,1865.89,1.3862943611198906,2.5649493574615367,7.532029223755638,0,Champions,4.67,Champions
15021,9,9,1871.77,2.302585092994046,2.302585092994046,7.535173897253012,0,Champions,4.67,Champions
13890,2,10,1883.81,1.0986122886681098,2.3978952727983707,7.541582299045909,0,Champions,4.67,Champions
14730,2,8,1897.57,1.0986122886681098,2.1972245773362196,7.548856250206247,0,Champions,4.67,Champions
16942,13,9,1904.99,2.6390573296152584,2.302585092994046,7.5527568376106675,0,Champions,4.67,Champions
16983,13,7,1905.87,2.6390573296152584,2.0794415416798357,7.5532184333763785,0,Champions,4.67,Champions
14653,2,7,1926.65,1.0986122886681098,2.0794415416798357,7.56405692342126,0,Champions,4.67,Champions
13975,32,6,2461.24,3.4965075614664802,1.9459101490553132,7.808826783715541,2,Loyal Customers,4.67,Champions
17131,6,5,2463.17,1.9459101490553132,1.791759469228055,7.8096103157799615,0,Champions,4.67,Champions
17164,33,7,2467.35,3.5263605246161616,2.0794415416798357,7.811305190205457,2,Loyal Customers,4.67,Champions
16710,20,10,2467.99,3.044522437723423,2.3978952727983707,7.811564439114215,0,Champions,4.67,Champions
13588,16,9,2478.95,2.833213344056216,2.302585092994046,7.815993677665464,0,Champions,4.67,Champions
13507,4,4,2479.16,1.6094379124341003,1.6094379124341003,7.816078353206984,0,Champions,4.67,Champions
12913,5,5,2483.63,1.791759469228055,1.791759469228055,7.817879034084852,0,Champions,4.67,Champions
13471,2,4,2501.84,1.0986122886681098,1.6094379124341003,7.825181366096544,0,Champions,4.67,Champions
13695,32,15,2504.13,3.4965075614664802,2.772588722239781,7.826095908379989,0,Champions,4.67,Champions
17314,25,8,2527.92,3.258096538021482,2.1972245773362196,7.835547613113086,0,Champions,4.67,Champions
14676,32,6,2548.24,3.4965075614664802,1.9459101490553132,7.843550554514271,2,Loyal Customers,4.67,Champions
14334,17,8,2552.21,2.8903717578961645,2.1972245773362196,7.845106670027843,0,Champions,4.67,Champions
16912,29,11,2555.58,3.4011973816621555,2.4849066497880004,7.846425706813547,0,Champions,4.67,Champions
14546,6,5,2573.93,1.9459101490553132,1.791759469228055,7.853577628262313,0,Champions,4.67,Champions
13804,31,7,2588.39,3.4657359027997265,2.0794415416798357,7.85917760571858,2,Loyal Customers,4.67,Champions
13983,30,12,2603.43,3.4339872044851463,2.5649493574615367,7.864969120264265,0,Champions,4.67,Champions
18075,24,10,2611.75,3.2188758248682006,2.3978952727983707,7.868158585474613,0,Champions,4.67,Champions
16255,17,8,2619.91,2.8903717578961645,2.1972245773362196,7.871276864694926,0,Champions,4.67,Champions
13658,10,5,2639.17,2.3978952727983707,1.791759469228055,7.878598588006555,0,Champions,4.67,Champions
15671,19,7,2657.13,2.995732273553991,2.0794415416798357,7.885378147031288,0,Champions,4.67,Champions
13883,11,5,2674.48,2.4849066497880004,1.791759469228055,7.891884082485146,0,Champions,4.67,Champions
17069,29,9,2709.7,3.4011973816621555,2.302585092994046,7.904962183102404,0,Champions,4.67,Champions
16655,18,6,3789.52,2.9444389791664403,1.9459101490553132,8.240258491831206,0,Champions,4.67,Champions
16327,15,6,3820.27,2.772588722239781,1.9459101490553132,8.248338107080782,0,Champions,4.67,Champions
16717,24,6,3843.08,3.2188758248682006,1.9459101490553132,8.25428958152815,2,Loyal Customers,4.67,Champions
17593,4,5,3923.86,1.6094379124341003,1.791759469228055,8.275085960790554,0,Champions,4.67,Champions
15529,23,11,3962.6,3.1780538303479458,2.4849066497880004,8.284907982184745,0,Champions,4.67,Champions
16186,23,12,4006.94,3.1780538303479458,2.5649493574615367,8.296032672592768,0,Champions,4.67,Champions
12867,27,7,4009.34,3.332204510175204,2.0794415416798357,8.296631304736238,0,Champions,4.67,Champions
17377,24,20,4058.32,3.2188758248682006,3.044522437723423,8.30877075088342,0,Champions,4.67,Champions
12749,4,5,4090.88,1.6094379124341003,1.791759469228055,8.316759801128319,0,Champions,4.67,Champions
16670,17,11,4095.9,2.8903717578961645,2.4849066497880004,8.317985869145499,0,Champions,4.67,Champions
13988,20,6,4147.96,3.044522437723423,1.9459101490553132,8.330612979409075,0,Champions,4.67,Champions
14057,24,17,6211.66,3.2188758248682006,2.8903717578961645,8.734344424600405,0,Champions,4.67,Champions
15005,16,28,6295.37,2.833213344056216,3.367295829986474,8.74772855584191,0,Champions,4.67,Champions
13871,23,13,6403.25,3.1780538303479458,2.6390573296152584,8.764717111455825,0,Champions,4.67,Champions
16814,15,21,6416.7,2.772588722239781,3.091042453358316,8.766815077043479,0,Champions,4.67,Champions
15125,26,15,11528.48,3.295836866004329,2.772588722239781,9.35266251250627,0,Champions,4.67,Champions
17340,30,11,12353.29,3.4339872044851463,2.4849066497880004,9.421758650158734,0,Champions,4.67,Champions
16187,32,15,6911.44,3.4965075614664802,2.772588722239781,8.841077965865253,0,Champions,4.67,Champions
17790,27,14,1964.3,3.332204510175204,2.70805020110221,7.58340018440594,0,Champions,4.67,Champions
14121,4,4,2780.15,1.6094379124341003,1.6094379124341003,7.930619790211972,0,Champions,4.67,Champions
17422,17,6,1979.37,2.8903717578961645,1.9459101490553132,7.591038974917671,2,Loyal Customers,4.67,Champions
14426,24,10,4481.67,3.2188758248682006,2.3978952727983707,8.407974130025062,0,Champions,4.67,Champions
17975,16,13,4483.26,2.833213344056216,2.6390573296152584,8.408328766453955,0,Champions,4.67,Champions
14607,16,14,16209.5,2.833213344056216,2.70805020110221,9.69341445941133,0,Champions,4.67,Champions
17596,24,7,2806.69,3.2188758248682006,2.0794415416798357,7.9401173601909,0,Champions,4.67,Champions
17827,6,5,1987.33,1.9459101490553132,1.791759469228055,7.595050369416567,0,Champions,4.67,Champions
17613,23,14,4544.55,3.1780538303479458,2.70805020110221,8.421904011391415,0,Champions,4.67,Champions
16871,23,6,2812.34,3.1780538303479458,1.9459101490553132,7.942127668587332,2,Loyal Customers,4.67,Champions
15093,19,6,4597.02,2.995732273553991,1.9459101490553132,8.433381055030935,0,Champions,4.67,Champions
13018,17,28,7277.7,2.8903717578961645,3.367295829986474,8.892707553816384,0,Champions,4.67,Champions
15465,20,18,7354.62,3.044522437723423,2.9444389791664403,8.903219925879805,0,Champions,4.67,Champions
18145,13,4,2861.55,2.6390573296152584,1.6094379124341003,7.959468114958852,2,Loyal Customers,4.67,Champions
14530,26,6,2862.11,3.295836866004329,1.9459101490553132,7.959663725596504,2,Loyal Customers,4.67,Champions
14159,20,11,4630.35,3.044522437723423,2.4849066497880004,8.44060368125393,0,Champions,4.67,Champions
15291,26,15,4668.3,3.295836866004329,2.772588722239781,8.448764446494256,0,Champions,4.67,Champions
14005,10,5,2874.72,2.3978952727983707,1.791759469228055,7.964058356660503,0,Champions,4.67,Champions
17690,31,15,4726.8,3.4657359027997265,2.772588722239781,8.461215257006781,0,Champions,4.67,Champions
16722,18,13,4730.81,2.9444389791664403,2.6390573296152584,8.46206307213662,0,Champions,4.67,Champions
18172,15,20,7561.68,2.772588722239781,3.044522437723423,8.930980903708734,0,Champions,4.67,Champions
14251,2,5,2879.7,1.0986122886681098,1.791759469228055,7.965788599152331,0,Champions,4.67,Champions
16633,18,6,2883.1,2.9444389791664403,1.9459101490553132,7.966968171867508,0,Champions,4.67,Champions
15044,20,17,7634.73,3.044522437723423,2.8903717578961645,8.94059382539389,0,Champions,4.67,Champions
13629,24,11,7792.36,3.2188758248682006,2.4849066497880004,8.961027368080067,0,Champions,4.67,Champions
14112,23,7,2915.15,3.1780538303479458,2.0794415416798357,7.978019532134758,0,Champions,4.67,Champions
12906,12,5,2919.81,2.5649493574615367,1.791759469228055,7.979616254055095,0,Champions,4.67,Champions
14704,12,9,1493.96,2.5649493574615367,2.302585092994046,7.309854729614,0,Champions,4.67,Champions
16358,2,4,2027.5,1.0986122886681098,1.6094379124341003,7.615051882646502,0,Champions,4.67,Champions
14849,22,25,7930.54,3.1354942159291497,3.258096538021482,8.978602495018041,0,Champions,4.67,Champions
15738,19,16,4812.42,2.995732273553991,2.833213344056216,8.479163129156776,0,Champions,4.67,Champions
